,currentDate,ExpDate,StrikePrice,Ticker,Type,Last,IV,StockPrice,T,new_halley,new_halley_steps
1486,2/17/17,4/21/17,95.0,ALGN,Put,1.55,0.24313,101.769997,0.1724846,0.25161149125844173,1.0
1487,2/17/17,5/19/17,33.0,CA,Put,2.05,0.24334,32.09,0.249144422,0.24375160544296126,1.0
1488,2/17/17,3/10/17,44.0,BBBY,Call,0.16,0.24447,41.139998999999996,0.057494867000000005,0.24566934647976832,1.0
1489,2/17/17,6/16/17,87.5,EA,Put,5.0,0.24494000000000002,87.300003,0.32580424399999997,0.25019626332223277,1.0
1490,2/17/17,5/19/17,110.0,CTAS,Put,2.15,0.24497,118.610001,0.249144422,0.23946404264134685,1.0
1491,2/17/17,3/10/17,130.0,EXPE,Call,0.22,0.24503000000000003,119.410004,0.057494867000000005,0.238994428292698,1.0
1492,2/17/17,6/16/17,890.0,AMZN,Call,28.17,0.24506,845.070007,0.32580424399999997,0.2369631123481971,1.0
1493,2/17/17,3/17/17,115.0,ADBE,Put,1.29,0.24541999999999997,119.66999799999999,0.076659822,0.2387013050536484,1.0
1494,2/17/17,7/21/17,140.0,IDXX,Put,7.4,0.24554,142.229996,0.421629021,0.23583989752023524,1.0
1495,2/17/17,3/17/17,150.0,BWLD,Put,1.2,0.24606999999999998,159.050003,0.076659822,0.25242622946267984,1.0
1496,2/17/17,5/19/17,45.0,CNMD,Call,1.6,0.24618,43.5,0.249144422,0.2555471876072918,1.0
1497,2/17/17,6/16/17,270.0,IBB,Put,6.5,0.24618,294.350006,0.32580424399999997,0.24828777184873987,1.0
1498,2/17/17,3/10/17,280.0,IBB,Put,2.02,0.24631999999999998,294.350006,0.057494867000000005,0.2545803374766294,1.0
1499,2/17/17,2/24/17,30.5,JD,Call,0.16,0.24638000000000002,29.85,0.019164956,0.24227631171843572,1.0
1500,2/17/17,7/21/17,775.0,AMZN,Put,22.25,0.24661,845.070007,0.421629021,0.2396767511659058,1.0
1501,2/17/17,3/17/17,70.0,IAC,Put,0.35,0.24703000000000003,75.379997,0.076659822,0.24731301294508168,1.0
1502,2/17/17,5/19/17,60.0,EXPD,Put,4.88,0.24713000000000002,56.5,0.249144422,0.24568851281467044,1.0
1503,2/17/17,2/24/17,46.0,AAL,Put,0.27,0.2474,46.91,0.019164956,0.24301735437675145,1.0
1504,2/17/17,1/19/18,125.0,ADBE,Put,14.1,0.24769000000000002,119.66999799999999,0.9199178640000001,0.24829435703434824,1.0
1505,2/17/17,10/20/17,33.0,INTC,Put,1.33,0.24769000000000002,36.48,0.670773443,0.2443350857880479,1.0
1506,2/17/17,1/19/18,280.0,IBB,Put,19.68,0.24769000000000002,294.350006,0.9199178640000001,0.24482872246091186,1.0
1507,2/17/17,2/24/17,330.0,CHTR,Call,2.85,0.2478,326.549988,0.019164956,0.23979183318502204,1.0
1508,2/17/17,3/3/17,57.5,CRUS,Call,0.35,0.24789,55.330002,0.038329911,0.2523402544867665,1.0
1509,2/17/17,6/16/17,780.0,AMZN,Put,19.39,0.24799000000000002,845.070007,0.32580424399999997,0.24369392826517972,1.0
1510,2/17/17,3/10/17,43.0,ATVI,Put,0.24,0.2481,45.330002,0.057494867000000005,0.2381970608469762,1.0
1511,2/17/17,4/21/17,55.0,CTSH,Put,1.05,0.24815,57.959998999999996,0.1724846,0.2396078233468712,1.0
1512,2/17/17,7/21/17,35.0,AMAT,Put,1.96,0.24829,35.669998,0.421629021,0.2532357987962926,1.0
1513,2/17/17,7/21/17,35.0,EBAY,Call,1.69,0.24835,33.759997999999996,0.421629021,0.2503626042210454,1.0
1514,2/17/17,9/15/17,14.0,CY,Call,0.6,0.24848,12.9,0.574948665,0.25791158298386696,1.0
1515,2/17/17,6/16/17,770.0,AMZN,Put,16.7,0.2485,845.070007,0.32580424399999997,0.24485048765846884,1.0
1516,2/17/17,5/19/17,67.5,ESRX,Call,4.79,0.24869000000000002,69.970001,0.249144422,0.24579222193243572,1.0
1517,2/17/17,2/24/17,787.5,GOOG,Put,0.85,0.2487,828.070007,0.019164956,0.24617653818286672,1.0
1518,2/17/17,6/16/17,90.0,EA,Put,6.3,0.24879,87.300003,0.32580424399999997,0.2440462081771748,1.0
1519,2/17/17,1/19/18,37.0,INTC,Put,3.58,0.24879,36.48,0.9199178640000001,0.24311132823362838,1.0
1520,2/17/17,4/21/17,33.0,AMAT,Put,0.44,0.2488,35.669998,0.1724846,0.24514719098989682,1.0
1521,2/17/17,3/17/17,45.0,CATM,Put,1.4,0.24881,44.630001,0.076659822,0.2456415840016206,1.0
1522,2/17/17,8/18/17,48.0,FAST,Put,2.1,0.24888000000000002,50.709998999999996,0.498288843,0.2398638383383843,1.0
1523,2/17/17,3/24/17,108.0,EXPE,Put,0.45,0.24893,119.410004,0.09582477800000001,0.25868703430442014,1.0
1524,2/17/17,9/15/17,360.0,EQIX,Put,21.5,0.24896,374.27999900000003,0.574948665,0.257467094242107,1.0
1525,2/17/17,9/15/17,380.0,EQIX,Put,31.55,0.24896,374.27999900000003,0.574948665,0.2565260625892464,1.0
1526,2/17/17,9/15/17,390.0,EQIX,Put,37.6,0.24896,374.27999900000003,0.574948665,0.25801465575159027,1.0
1527,2/17/17,5/19/17,5.0,FSC,Call,0.1,0.24906,4.62,0.249144422,0.25355786834346744,1.0
1528,2/17/17,1/19/18,87.5,DLTR,Call,5.17,0.24923,80.0,0.9199178640000001,0.25847821900222206,1.0
1529,2/17/17,3/17/17,85.0,CMPR,Put,2.91,0.2493,83.779999,0.076659822,0.24329555288401972,1.0
1530,2/17/17,9/15/17,370.0,EQIX,Put,26.0,0.24934,374.27999900000003,0.574948665,0.2547481482171987,1.0
1531,2/17/17,3/10/17,160.0,COST,Put,0.24,0.2494,175.860001,0.057494867000000005,0.24912691506906343,1.0
1532,2/17/17,12/15/17,135.0,FB,Put,12.5,0.2494,133.529999,0.8240930870000001,0.2485875213082929,1.0
1533,2/17/17,6/16/17,39.0,IBKR,Put,2.3,0.24958000000000002,38.689999,0.32580424399999997,0.24623674017044198,1.0
1534,2/17/17,7/21/17,57.5,CTSH,Put,3.57,0.24961,57.959998999999996,0.421629021,0.25825864407354365,1.0
1535,2/17/17,6/16/17,67.5,GILD,Put,2.93,0.24961,69.849998,0.32580424399999997,0.25889901866198745,1.0
1536,2/17/17,1/19/18,115.0,ADBE,Put,8.75,0.24961999999999998,119.66999799999999,0.9199178640000001,0.24969530526139216,1.0
1537,2/17/17,11/17/17,125.0,AAPL,Put,6.2,0.24973,135.720001,0.747433265,0.24327064768999349,1.0
1538,2/17/17,1/19/18,85.0,DLTR,Call,5.54,0.24974000000000002,80.0,0.9199178640000001,0.24270474626211003,1.0
1539,2/17/17,4/21/17,75.0,GILD,Put,6.25,0.24974000000000002,69.849998,0.1724846,0.25517545304046635,1.0
1540,2/17/17,3/24/17,7.5,BBRY,Call,0.23,0.24975999999999998,7.49,0.09582477800000001,0.2520594830441343,1.0
1541,2/17/17,5/19/17,70.0,ESRX,Put,3.45,0.24982,69.970001,0.249144422,0.2499213057199009,1.0
1542,2/17/17,4/21/17,120.0,ASML,Put,2.35,0.24983000000000002,126.879997,0.1724846,0.24959527183709904,1.0
1543,2/17/17,2/24/17,45.5,AAL,Put,0.17,0.24989,46.91,0.019164956,0.25279767256678987,1.0
1544,2/17/17,7/21/17,32.0,EBAY,Call,3.14,0.2499,33.759997999999996,0.421629021,0.24726343800486142,1.0
1545,2/17/17,4/21/17,55.0,EWBC,Call,1.65,0.24991999999999998,53.810001,0.1724846,0.2413555522663603,1.0
1546,2/17/17,9/15/17,95.0,EA,Call,3.89,0.24993,87.300003,0.574948665,0.2542200395746585,1.0
1547,2/17/17,4/21/17,40.0,INTL,Call,0.55,0.24994,36.91,0.1724846,0.2587046912424204,1.0
1548,2/17/17,3/24/17,345.0,CHTR,Call,3.4,0.24996,326.549988,0.09582477800000001,0.2411392116688359,1.0
1549,2/17/17,3/17/17,42.0,ATVI,Put,0.18,0.24996999999999997,45.330002,0.076659822,0.24059617696089566,1.0
1550,2/17/17,3/24/17,42.0,ATVI,Put,0.29,0.24996999999999997,45.330002,0.09582477800000001,0.25139983775666125,1.0
1551,2/17/17,3/24/17,43.5,ATVI,Put,0.6,0.24996999999999997,45.330002,0.09582477800000001,0.24168205157671624,1.0
1552,2/17/17,5/19/17,48.0,ATVI,Call,1.19,0.24996999999999997,45.330002,0.249144422,0.24350370162171617,1.0
1553,2/17/17,8/18/17,48.0,ATVI,Call,2.14,0.24996999999999997,45.330002,0.498288843,0.24858991194917113,1.0
1554,2/17/17,8/18/17,49.0,ATVI,Call,1.81,0.24996999999999997,45.330002,0.498288843,0.24796988846697202,1.0
1555,2/17/17,2/24/17,770.0,GOOG,Put,0.19,0.24996999999999997,828.070007,0.019164956,0.25263735995456027,1.0
1556,2/17/17,3/3/17,757.5,GOOG,Put,0.61,0.24996999999999997,828.070007,0.038329911,0.2572492586806188,1.0
1557,2/17/17,2/24/17,905.0,AMZN,Call,0.22,0.24996999999999997,845.070007,0.019164956,0.24167736369067255,1.0
1558,2/17/17,2/24/17,792.5,AMZN,Put,0.36,0.24996999999999997,845.070007,0.019164956,0.25142956657138166,1.0
1559,2/17/17,3/3/17,762.5,AMZN,Put,0.26,0.24996999999999997,845.070007,0.038329911,0.2513203560537914,1.0
1560,2/17/17,3/3/17,765.0,AMZN,Put,0.27,0.24996999999999997,845.070007,0.038329911,0.24582181290204644,1.0
1561,2/17/17,3/3/17,777.5,AMZN,Put,0.75,0.24996999999999997,845.070007,0.038329911,0.25241897803842006,1.0
1562,2/17/17,7/21/17,770.0,AMZN,Put,20.95,0.24996999999999997,845.070007,0.421629021,0.24093427419008917,1.0
1563,2/17/17,12/15/17,910.0,AMZN,Call,54.5,0.24996999999999997,845.070007,0.8240930870000001,0.25756956866924446,1.0
1564,2/17/17,1/19/18,910.0,AMZN,Call,58.19,0.24996999999999997,845.070007,0.9199178640000001,0.25490312920186026,1.0
1565,2/17/17,2/24/17,47.0,AAL,Put,0.69,0.24996999999999997,46.91,0.019164956,0.24926757712241462,1.0
1566,2/17/17,2/24/17,47.5,AAL,Put,1.01,0.24996999999999997,46.91,0.019164956,0.259864418891064,1.0
1567,2/17/17,3/24/17,160.0,AMGN,Put,0.98,0.24996999999999997,173.28999299999998,0.09582477800000001,0.24842078390799716,1.0
1568,2/17/17,6/16/17,180.0,AMGN,Put,13.9,0.24996999999999997,173.28999299999998,0.32580424399999997,0.2584620930857537,1.0
1569,2/17/17,2/24/17,127.0,AAPL,Put,0.04,0.24996999999999997,135.720001,0.019164956,0.2431150132483718,1.0
1570,2/17/17,3/3/17,124.0,AAPL,Put,0.08,0.24996999999999997,135.720001,0.038329911,0.24999814221539163,1.0
1571,2/17/17,7/21/17,38.0,AMAT,Call,1.37,0.24996999999999997,35.669998,0.421629021,0.24412662998561396,1.0
1572,2/17/17,4/21/17,115.0,ASML,Put,1.25,0.24996999999999997,126.879997,0.1724846,0.2588794394341269,1.0
1573,2/17/17,4/21/17,130.0,ASML,Put,6.8,0.24996999999999997,126.879997,0.1724846,0.24255396956934,1.0
1574,2/17/17,4/21/17,180.0,BIDU,Call,10.6,0.24996999999999997,185.169998,0.1724846,0.2529243349301197,1.0
1575,2/17/17,4/21/17,35.0,BNCN,Call,2.4,0.24996999999999997,36.549999,0.1724846,0.24951092582639314,1.0
1576,2/17/17,7/21/17,220.0,AVGO,Call,10.1,0.24996999999999997,210.41000400000001,0.421629021,0.25530654365103317,1.0
1577,2/17/17,1/19/18,195.0,AVGO,Call,28.8,0.24996999999999997,210.41000400000001,0.9199178640000001,0.2537214370813345,1.0
1578,2/17/17,3/17/17,65.0,CDK,Put,1.5,0.24996999999999997,65.470001,0.076659822,0.24104660564053418,1.0
1579,2/17/17,3/24/17,116.0,CELG,Put,1.6,0.24996999999999997,121.160004,0.09582477800000001,0.24782093597405427,1.0
1580,2/17/17,3/24/17,117.0,CELG,Put,1.83,0.24996999999999997,121.160004,0.09582477800000001,0.24130131620648204,1.0
1581,2/17/17,3/24/17,123.0,CELG,Put,4.65,0.24996999999999997,121.160004,0.09582477800000001,0.24496299198046617,1.0
1582,2/17/17,7/21/17,130.0,CELG,Call,4.5,0.24996999999999997,121.160004,0.421629021,0.2487140033340283,1.0
1583,2/17/17,9/15/17,60.0,CERN,Call,2.7,0.24996999999999997,56.150002,0.574948665,0.2450194494995379,1.0
1584,2/17/17,3/24/17,330.0,CHTR,Call,8.2,0.24996999999999997,326.549988,0.09582477800000001,0.2408077891768695,1.0
1585,2/17/17,3/17/17,320.0,CHTR,Put,6.1,0.24996999999999997,326.549988,0.076659822,0.253483363709434,1.0
1586,2/17/17,1/19/18,75.0,DLTR,Call,10.5,0.24996999999999997,80.0,0.9199178640000001,0.2551612913906613,1.0
1587,2/17/17,3/3/17,36.5,ETFC,Put,0.41,0.24996999999999997,37.169998,0.038329911,0.2422493505864418,1.0
1588,2/17/17,7/21/17,37.0,EBAY,Call,1.0,0.24996999999999997,33.759997999999996,0.421629021,0.24444687723935427,1.0
1589,2/17/17,3/17/17,55.0,SATS,Call,1.55,0.24996999999999997,55.119999,0.076659822,0.2431780808209641,1.0
1590,2/17/17,6/16/17,92.5,EA,Call,2.92,0.24996999999999997,87.300003,0.32580424399999997,0.24706554804137712,1.0
1591,2/17/17,9/15/17,87.5,EA,Call,6.5,0.24996999999999997,87.300003,0.574948665,0.2455916612282249,1.0
1592,2/17/17,1/18/19,80.0,EA,Call,15.7,0.24996999999999997,87.300003,1.916495551,0.24512462688161873,1.0
1593,2/17/17,1/19/18,145.0,FB,Call,8.8,0.24996999999999997,133.529999,0.9199178640000001,0.2551067425070871,1.0
1594,2/17/17,3/17/17,28.0,FITB,Put,1.0,0.24996999999999997,27.540001,0.076659822,0.24596612046519736,1.0
1595,2/17/17,3/17/17,37.0,FTNT,Call,1.31,0.24996999999999997,37.459998999999996,0.076659822,0.25689884960266074,1.0
1596,2/17/17,2/24/17,74.0,GILD,Call,0.05,0.24996999999999997,69.849998,0.019164956,0.25045948230095766,1.0
1597,2/17/17,3/17/17,92.5,HAS,Put,0.6,0.24996999999999997,98.5,0.076659822,0.2431573842055457,1.0
1598,2/17/17,3/24/17,90.0,HAS,Put,0.49,0.24996999999999997,98.5,0.09582477800000001,0.25964090262450973,1.0
1599,2/17/17,5/19/17,100.0,HELE,Call,4.1,0.24996999999999997,97.949997,0.249144422,0.25422976302805045,1.0
1600,2/17/17,6/16/17,19.0,ILG,Put,1.1,0.24996999999999997,18.98,0.32580424399999997,0.2560753255769549,1.0
1601,2/17/17,5/19/17,33.0,INTC,Put,0.48,0.24996999999999997,36.48,0.249144422,0.24443157767968465,1.0
1602,2/17/17,3/17/17,36.0,IBKR,Put,0.2,0.24996999999999997,38.689999,0.076659822,0.25139050755302594,1.0
1603,2/17/17,4/21/17,115.0,IPGP,Put,2.75,0.24996999999999997,119.5,0.1724846,0.24194363341664116,1.0
1604,2/17/17,7/21/17,130.0,IPGP,Call,3.9,0.24996999999999997,119.5,0.421629021,0.24805361998042,1.0
1605,2/17/17,3/3/17,108.5,TLT,Put,0.04,0.24996999999999997,120.32,0.038329911,0.2554794744822743,1.0
1606,2/17/17,6/16/17,132.0,TLT,Put,14.16,0.24996999999999997,120.32,0.32580424399999997,0.24354581167332598,1.0
1607,2/17/17,3/24/17,285.0,IBB,Put,4.77,0.24996999999999997,294.350006,0.09582477800000001,0.24342151124887895,1.0
1608,2/17/17,6/16/17,280.0,IBB,Put,9.5,0.24996999999999997,294.350006,0.32580424399999997,0.24224103736046382,1.0
1609,2/17/17,9/15/17,280.0,IBB,Put,14.71,0.24996999999999997,294.350006,0.574948665,0.24757316333030258,1.0
1610,2/17/17,2/24/17,782.5,AMZN,Put,0.14,0.24998,845.070007,0.019164956,0.2531151951208019,1.0
1611,2/17/17,3/3/17,75.0,GILD,Call,0.11,0.24998,69.849998,0.038329911,0.2467499575327207,1.0
1612,2/17/17,3/17/17,45.0,CATM,Call,1.1,0.25,44.630001,0.076659822,0.2563758860132469,1.0
1613,2/17/17,3/17/17,30.0,DISCK,Call,0.2,0.25,28.09,0.076659822,0.25691686011451587,1.0
1614,2/17/17,4/21/17,31.0,EBAY,Put,0.37,0.25,33.759997999999996,0.1724846,0.24667643571536432,1.0
1615,2/17/17,8/18/17,75.0,ESRX,Put,7.71,0.25063,69.970001,0.498288843,0.24138557930609467,1.0
1616,2/17/17,3/17/17,120.0,ABMD,Call,1.75,0.25075,116.57,0.076659822,0.24179493456100049,1.0
1617,2/17/17,3/3/17,162.5,COST,Put,0.2,0.25087,175.860001,0.038329911,0.25434740168456904,1.0
1618,2/17/17,3/24/17,56.5,CRUS,Call,1.29,0.25151999999999997,55.330002,0.09582477800000001,0.26141766817042605,1.0
1619,2/17/17,3/3/17,86.0,EA,Call,2.46,0.25267,87.300003,0.038329911,0.25453917469084775,1.0
1620,2/17/17,1/19/18,130.0,FB,Put,10.9,0.25274,133.529999,0.9199178640000001,0.25627263769374564,1.0
1621,2/17/17,7/21/17,70.0,IAC,Put,2.4,0.25295,75.379997,0.421629021,0.247608920704198,1.0
1622,2/17/17,3/24/17,225.0,AVGO,Call,1.89,0.25322,210.41000400000001,0.09582477800000001,0.2539100001869576,1.0
1623,2/17/17,1/18/19,185.0,COST,Put,28.85,0.25348000000000004,175.860001,1.916495551,0.2533312069807458,1.0
1624,2/17/17,6/16/17,350.0,EQIX,Put,11.0,0.25363,374.27999900000003,0.32580424399999997,0.25691430755066064,1.0
1625,2/17/17,6/16/17,85.0,EA,Call,6.35,0.25365,87.300003,0.32580424399999997,0.25722426318475716,1.0
1626,2/17/17,6/16/17,330.0,CHTR,Call,17.7,0.25375,326.549988,0.32580424399999997,0.2562315972086075,1.0
1627,2/17/17,12/15/17,920.0,AMZN,Call,52.9,0.25388,845.070007,0.8240930870000001,0.26322762981523473,1.0
1628,2/17/17,8/18/17,70.0,GILD,Put,5.1,0.25433,69.849998,0.498288843,0.2602954194755558,1.0
1629,2/17/17,1/19/18,72.5,ESRX,Put,8.3,0.25448000000000004,69.970001,0.9199178640000001,0.26356723363400336,1.0
1630,2/17/17,3/3/17,767.5,AMZN,Put,0.5,0.25553000000000003,845.070007,0.038329911,0.26385867253417433,1.0
1631,2/17/17,12/15/17,815.0,AMZN,Put,62.62,0.25578,845.070007,0.8240930870000001,0.2613048689070118,1.0
1632,2/17/17,6/15/18,135.0,AAPL,Put,14.52,0.25589,135.720001,1.32238193,0.24822312464027738,1.0
1633,2/17/17,12/15/17,845.0,AMZN,Put,75.88,0.25621,845.070007,0.8240930870000001,0.2547833827379131,1.0
1634,2/17/17,8/18/17,70.0,CMCSA,Put,3.1,0.25706999999999997,75.32,0.498288843,0.26517376398525844,1.0
1635,2/17/17,3/10/17,275.0,IBB,Put,1.3,0.25774,294.350006,0.057494867000000005,0.26478114943670406,1.0
1636,2/17/17,12/15/17,795.0,AMZN,Put,54.35,0.25783,845.070007,0.8240930870000001,0.2643648660633522,1.0
1637,2/17/17,4/21/17,13.0,HBAN,Put,0.19,0.25856999999999997,14.13,0.1724846,0.26480481659222643,1.0
1638,2/17/17,4/21/17,28.0,CREE,Call,0.55,0.25863,26.49,0.1724846,0.25339060942768665,1.0
1639,2/17/17,3/17/17,14.0,HBAN,Put,0.34,0.25909,14.13,0.076659822,0.2602034568145558,1.0
1640,2/17/17,3/10/17,57.5,AKAM,Put,0.17,0.25943,62.34,0.057494867000000005,0.2602005432579067,1.0
1641,2/17/17,3/17/17,30.0,DISCA,Call,0.35,0.25956999999999997,28.68,0.076659822,0.2619886809823593,1.0
1642,2/17/17,3/17/17,37.0,ETFC,Put,1.0,0.25961,37.169998,0.076659822,0.26611042380966315,1.0
1643,2/17/17,3/17/17,38.0,FTNT,Call,0.82,0.25978,37.459998999999996,0.076659822,0.2549563593539886,1.0
1644,2/17/17,1/19/18,820.0,AMZN,Put,68.0,0.25994,845.070007,0.9199178640000001,0.25743617187798323,1.0
1645,2/17/17,1/19/18,55.0,CERN,Call,6.16,0.26016,56.150002,0.9199178640000001,0.25659097745951764,1.0
1646,2/17/17,3/24/17,275.0,IBB,Put,2.7,0.2604,294.350006,0.09582477800000001,0.26758607972750914,1.0
1647,2/17/17,2/24/17,38.0,AMAT,Call,0.02,0.26044,35.669998,0.019164956,0.2573199127759662,1.0
1648,2/17/17,3/24/17,44.5,AAL,Call,3.01,0.26104,46.91,0.09582477800000001,0.2640314800757295,1.0
1649,2/17/17,1/19/18,890.0,AMZN,Put,105.4,0.26131,845.070007,0.9199178640000001,0.25246830377431456,1.0
1650,2/17/17,2/24/17,34.0,INTC,Put,0.01,0.26172,36.48,0.019164956,0.25254419645055676,1.0
1651,2/17/17,8/18/17,67.5,GILD,Put,3.91,0.26203000000000004,69.849998,0.498288843,0.2628714160867723,1.0
1652,2/17/17,4/21/17,36.0,ETFC,Call,2.27,0.26214,37.169998,0.1724846,0.2639256803998977,1.0
1653,2/17/17,5/19/17,47.0,FAST,Put,1.1,0.26263000000000003,50.709998999999996,0.249144422,0.26301819097838747,1.0
1654,2/17/17,3/3/17,43.5,BBBY,Call,0.17,0.26306,41.139998999999996,0.038329911,0.27070662924463723,1.0
1655,2/17/17,3/17/17,43.0,AAL,Call,4.1,0.26345999999999997,46.91,0.076659822,0.258942406706497,1.0
1656,2/17/17,3/24/17,8.0,BBRY,Call,0.08,0.26347,7.49,0.09582477800000001,0.269784346604122,1.0
1657,2/17/17,2/24/17,56.5,AMBA,Call,0.42,0.26366999999999996,55.470001,0.019164956,0.26979777555923085,1.0
1658,2/17/17,3/17/17,75.0,ADI,Put,0.25,0.26394,82.480003,0.076659822,0.2617312453872606,1.0
1659,2/17/17,3/10/17,225.0,AVGO,Call,1.15,0.26449,210.41000400000001,0.057494867000000005,0.27363947375403924,1.0
1660,2/17/17,3/24/17,280.0,IBB,Put,3.7,0.26482,294.350006,0.09582477800000001,0.25907651567223505,1.0
1661,2/17/17,8/18/17,65.0,ESRX,Put,2.98,0.26487,69.970001,0.498288843,0.27152935706481535,1.0
1662,2/17/17,8/18/17,36.0,COMM,Call,4.9,0.26495,39.450001,0.498288843,0.26245816377871184,1.0
1663,2/17/17,6/16/17,65.0,GILD,Put,1.98,0.26514,69.849998,0.32580424399999997,0.25953686326906916,1.0
1664,2/17/17,9/15/17,77.5,ADI,Put,4.3,0.26521,82.480003,0.574948665,0.2727474708414125,1.0
1665,2/17/17,3/17/17,150.0,BWLD,Call,10.5,0.26521,159.050003,0.076659822,0.2682119343593583,1.0
1666,2/17/17,1/19/18,37.0,HOLX,Put,2.4,0.26541,40.0,0.9199178640000001,0.2576242951809727,1.0
1667,2/17/17,6/15/18,125.0,AAPL,Put,10.29,0.26568,135.720001,1.32238193,0.25906770798542655,1.0
1668,2/17/17,12/15/17,790.0,AMZN,Put,51.32,0.26577,845.070007,0.8240930870000001,0.26127497726310517,1.0
1669,2/17/17,3/17/17,39.0,FTNT,Call,0.55,0.26587,37.459998999999996,0.076659822,0.27391407409769725,1.0
1670,2/17/17,3/17/17,45.0,CNMD,Call,0.65,0.26593,43.5,0.076659822,0.2567780358523426,1.0
1671,2/17/17,1/19/18,72.5,CHRW,Put,4.7,0.26600999999999997,79.059998,0.9199178640000001,0.26558176079433743,1.0
1672,2/17/17,3/24/17,56.0,CRUS,Call,1.5,0.26626,55.330002,0.09582477800000001,0.26247077419076636,1.0
1673,2/17/17,3/17/17,13.0,HBAN,Put,0.07,0.26626,14.13,0.076659822,0.27401538721961155,1.0
1674,2/17/17,5/19/17,39.810001299999996,COLB,Put,1.6,0.26648,40.970001,0.249144422,0.26781101508089356,1.0
1675,2/17/17,3/17/17,110.0,ADBE,Put,0.5,0.2666,119.66999799999999,0.076659822,0.2621057118377013,1.0
1676,2/17/17,1/19/18,75.0,CHRW,Put,5.8,0.26666999999999996,79.059998,0.9199178640000001,0.2661985860536527,1.0
1677,2/17/17,3/24/17,34.5,ETFC,Put,0.31,0.26676,37.169998,0.09582477800000001,0.2728059507937079,1.0
1678,2/17/17,7/21/17,36.0,ETFC,Call,3.15,0.26677,37.169998,0.421629021,0.2620202535908831,1.0
1679,2/17/17,12/15/17,800.0,AMZN,Put,55.31,0.26678,845.070007,0.8240930870000001,0.2599782108087307,1.0
1680,2/17/17,3/17/17,35.0,GGAL,Put,1.25,0.26681,34.619999,0.076659822,0.2749194540773448,1.0
1681,2/17/17,7/21/17,50.0,EXLS,Put,4.8,0.26707,47.200001,0.421629021,0.26102955592525195,1.0
1682,2/17/17,4/21/17,195.0,BIDU,Call,4.24,0.2674,185.169998,0.1724846,0.2599987024606784,1.0
1683,2/17/17,3/17/17,125.0,ATHN,Call,1.3,0.26754,118.959999,0.076659822,0.2608652387173877,1.0
1684,2/17/17,3/17/17,110.0,IPGP,Put,0.5,0.26774000000000003,119.5,0.076659822,0.259062276396613,1.0
1685,2/17/17,1/19/18,67.5,ESRX,Put,5.85,0.26785,69.970001,0.9199178640000001,0.2734481459295718,1.0
1686,2/17/17,7/21/17,115.0,CELG,Put,5.51,0.26800999999999997,121.160004,0.421629021,0.272776322889021,1.0
1687,2/17/17,1/18/19,55.0,CERN,Put,7.25,0.26821999999999996,56.150002,1.916495551,0.26533408788683177,1.0
1688,2/17/17,3/17/17,355.0,CHTR,Call,1.5,0.26829000000000003,326.549988,0.076659822,0.25970324958715585,1.0
1689,2/17/17,3/3/17,55.5,CTSH,Put,0.35,0.26861999999999997,57.959998999999996,0.038329911,0.27150743724865545,1.0
1690,2/17/17,4/21/17,200.0,BIDU,Call,3.08,0.26904,185.169998,0.1724846,0.2656999324798153,1.0
1691,2/17/17,3/24/17,63.5,GILD,Put,0.35,0.26926,69.849998,0.09582477800000001,0.2704347998557502,1.0
1692,2/17/17,6/16/17,36.0,IBKR,Put,1.1,0.26946,38.689999,0.32580424399999997,0.2601349686787956,1.0
1693,2/17/17,4/21/17,65.0,AEIS,Call,1.45,0.26976999999999995,61.560001,0.1724846,0.2698120082236898,1.0
1694,2/17/17,3/17/17,210.0,AVGO,Call,6.58,0.26991,210.41000400000001,0.076659822,0.2728175879784887,1.0
1695,2/17/17,6/16/17,72.5,GILD,Put,5.66,0.26992,69.849998,0.32580424399999997,0.2642777142900542,1.0
1696,2/17/17,5/19/17,36.0,COMM,Call,4.2,0.26995,39.450001,0.249144422,0.2642860315436661,1.0
1697,2/17/17,3/17/17,230.0,AVGO,Call,0.95,0.27007,210.41000400000001,0.076659822,0.2700495890248126,1.0
1698,2/17/17,5/19/17,29.0,CDNS,Put,1.05,0.27059,30.200001,0.249144422,0.2705541284365387,1.0
1699,2/17/17,8/18/17,52.5,FAST,Put,4.7,0.27073,50.709998999999996,0.498288843,0.2631088476209104,1.0
